21 Mar 2018;5:43 PM;@crzybreezi;Criticism of Indonesia’s parliament potentially criminalized as controversial UU MD3 law goes into effect today - https://www.citizendaily.news/criticism-of-indonesias-parliament-potentially-criminalized-as-controversial-uu-md3-law-goes-into-effect-today/ …;False;;;;/crzybreezi/status/976620361860112385
21 Mar 2018;7:30 AM;@roninpribumi;"Jadi gimana Dek @TsamaraDKI setelah tahu ""sandiwara"" junjunganmu terbongkar? Masih mau gugat UU MD3 yg sebenarnya telah ""direstui"" junjunganmu? @maspiyuuupic.twitter.com/BJRTTSavQU";False;105;584;563;/roninpribumi/status/976466163990319104
21 Mar 2018;3:33 AM;@Nonn_RBumi_Pras;"Ayuukkk Shbat2 tweetps  .....
Bergabung UNTUK MENOLAK UU MD3. .....  pic.twitter.com/CgKlUtsONC";False;7;51;62;/Nonn_RBumi_Pras/status/976406435138387968
20 Mar 2018;10:59 PM;@AntoniRaja;Mohon doa dari seluruh rakyat Indonesia, hari ini @psi_id sidang ke-2 JR UU MD3 di MK. Semoga rakyat menang! pic.twitter.com/mINV6jOKeK;False;139;293;775;/AntoniRaja/status/976337500636512258
20 Mar 2018;9:56 PM;@Dahnilanzar;Dugaan Saya kenapa Pak Jokowi tidak mau keluar kan Perpu terkait dengan UU MD3, Karena jabatan-jabatan Wakil-Wakil ketua DPR/MPR yg baru itu bisa batal, dan tentu Partai pendukung beliau marah :-);False;34;104;294;/Dahnilanzar/status/976321704002596864
20 Mar 2018;7:25 PM;@mkhumainii;"Dusta Menkumham Yasonna & Presiden Jokowi dalam UU MD3

Pernyataan Jokowi tentang revisi UU MD3: 75% usulan DPR ditolak oleh Menkumham Yasonna

Faktanya: tak ada satu poin pun yang ditolak pemerintah.Yasonna bahkan sempat membacakan sambutan singkat Jokowi https://tirto.id/dusta-menkumham-yasonna-amp-presiden-jokowi-dalam-uu-md3-cGtF …";False;6;129;127;/mkhumainii/status/976283574943936512
20 Mar 2018;6:49 PM;@ronavioleta;"Duh... Padahal @jokowi pernah bilang di salah satu acara yg dia hadiri untuk ""meninggalkan kultur kepalsuan dan kemunafikan""
Tapi kok??
@YasonnaLaoly

Dusta Menkumham Yasonna & Presiden Jokowi dalam UU MD3
https://tirto.id/dusta-menkumham-yasonna-amp-presiden-jokowi-dalam-uu-md3-cGtF …";False;11;120;148;/ronavioleta/status/976274480740802567
19 Mar 2018;12:13 AM;@sahabatICW;"Sah! Akhirnya UU MD3 baru telah resmi berlaku menjadi UU No 2 Tahun 2018
“Marah,geram, dan kecewa, rasanya bercampur aduk”. Mungkin itu yang saat ini kita rasakan. Meski belum ditanda tangani presiden, tapi sesuai aturan, setelah 30 hari ketentuan itu otomatis berlaku. pic.twitter.com/Y2LIa9kg2q";False;16;251;75;/sahabatICW/status/975631236440907777
18 Mar 2018;11:26 PM;@TVMuhammadiyah;"Dahnil Anzar Tanggapi Kontroversi Revisi UU MD3 Dan Manuver Jokowi

Simak Selengkapnya 
di tvMu Channel
https: //youtu.be/XUwodWIpcvA pic.twitter.com/vRj8z6SHhx";False;;9;32;/TVMuhammadiyah/status/975619464401006592
18 Mar 2018;12:36 PM;@republikaonline;Pasal-Pasal Meresahkan di UU MD3 http://republika.co.id/share/p5sx4q318 ;False;1;13;12;/republikaonline/status/975455975774732288
18 Mar 2018;6:46 AM;@antikorupsi;"UU MD3 yang membungkam hak-hak kita sebagai warga negara Indonesia. Satu kata, TOLAK!
Sebarkan dan tanda tangan petisi https://www.change.org/p/tolak-revisi-uu-md3-dpr-ri-tidak-boleh-mempidanakan-kritik …";False;9;91;111;/antikorupsi/status/975367923857412102
18 Mar 2018;5:18 AM;@Dennysiregar7;"Komen, jangan.. Komen, jangan.. ""Den, ingat sekarang UU MD3 !!"" Hoooossssahhhh.... pic.twitter.com/OtsNb4FGS8";False;86;48;151;/Dennysiregar7/status/975345685938737153
17 Mar 2018;9:22 PM;@detikcom;UU MD3 Digugat ke MK, Ketua DPR: Kami Terima Apapun Putusannya http://detik.id/Vxx0sK pic.twitter.com/LADfvw393l;False;4;7;17;/detikcom/status/975225995266412545
17 Mar 2018;9:38 AM;@MikaelEzraINA;Heard some news in Indonesia there’s a new policy about UU MD3 where you cannot critic the government which basically you critic them you go to jail. What is this? The next North Korea?!;False;;;1;/MikaelEzraINA/status/975048731597840384
17 Mar 2018;6:16 AM;@ekowBoy;"- UU MD3 silahkan uji di MK
- Pemimpin ingkar janji kita uji di Pilpres

Yang setuju silahkan RETWEET!! http://republika.co.id/share/p5oc6b377 ";False;15;437;116;/ekowBoy/status/974997880959152128
16 Mar 2018;10:26 PM;@Dahnilanzar;Setelah Perpu Ormas yg kini jd UU, Drama politik Pak Jokowi terkait UU MD3, adalah gambaran nyata demokrasi kita diseret ke era kegelapan. Kekuatan politik eksekutif dan legislatif bersekongkol merobohkan pondasi demokrasi yg sudah dibangun sejak reformasi.;False;11;84;139;/Dahnilanzar/status/974879584775651328
16 Mar 2018;10:00 PM;@ReflyHZ;180315. Gugatan ke MK trhdp UU MD3 semoga mnjd solusi https://www.instagram.com/p/BgaWWwGg5YY/ ;False;8;18;76;/ReflyHZ/status/974873019758858240
16 Mar 2018;9:35 PM;@pppemudamuh;@jokowi tak teken UU MD3, Drama Politik yang jelek kata ketum @Dahnilanzarpic.twitter.com/eS1ceyNPov;False;;20;23;/pppemudamuh/status/974866714214072321
16 Mar 2018;8:22 PM;@scentnoods;Sorry but from those tweets and anything he got makes everyone on twitter asking to Indonesian Government which Pak Jokowi dont even know tf happen in twitter bcs he just busy with UU MD3;True;1;;;/scentnoods/status/974848375752294402
16 Mar 2018;8:07 PM;@yudha_condet;"Perlu rakyat ketahui sejak Kamis 15-03-2018 UU MPR DPR DPD DPRD (MD3) RESMI BERLAKU meski Presiden Joko Widodo tidak mau tanda tangan.

Jadi plis stop pencitraan bahwa Presiden tidak mau tanda tangan UU MD3.";False;;12;25;/yudha_condet/status/974844578858594304
16 Mar 2018;7:59 PM;@kimdahycn;That 22 feb, recent news is UU MD3;True;1;;;/kimdahycn/status/974842694374637568
16 Mar 2018;7:38 PM;@parnoora;. @jokowi latest publicity stunt not to sign UU MD3 did not garner the positive boost to his approval rating he'd hoped for.;False;;;;/parnoora/status/974837402417049600
16 Mar 2018;8:02 AM;@korantempo;Jimly Asshidiqie: Presiden Jokowi Bijak Tidak Meneken UU MD3 https://nasional.tempo.co/read/1070482/jimly-asshidiqie-presiden-jokowi-bijak-tidak-meneken-uu-md3?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_O …;False;10;38;103;/korantempo/status/974662192846065665
16 Mar 2018;5:50 AM;@tata_irianty;gamau ttd UU MD3, biar dibilang bela kepentingan rakyat, diem2 doi setuju impor garam nyengsarain petani garam, halah halah... lucune...  https://twitter.com/republikaonline/status/974559243478036480 …;False;;5;6;/tata_irianty/status/974628885936586754
16 Mar 2018;4:30 AM;@DonHaromunthe;I just published “Respon Singkat Jokowi Soal UU MD3” https://medium.com/p/respon-singkat-jokowi-soal-uu-md3-4b2c8bc7dc6b …;False;;;;/DonHaromunthe/status/974608773091418112
15 Mar 2018;11:32 PM;@arsul_sani;"https://nasional.kompas.com/read/2018/03/16/11454681/sekjen-ppp-minta-pkb-kaji-polemik-pimpinan-mpr-tanpa-emosi …

Sekjen @DPP_PPP Minta @DPP_PKB Kaji Polemik Pimpinan MPR Tanpa Emosi.

Ini bukan soal @FPPP_MPRRI tdk legowo krn tdk dpt kursi pimpinan @mprgoid. Pak @ZUL_Hasan bisa contoh Presiden @jokowi yg minta pendapat para ahli HTN terkait UU MD3. Spy clear semua..";False;;15;26;/arsul_sani/status/974533884489515016
15 Mar 2018;11:30 PM;@Metro_TV;Menkum HAM Persilakan Masyarakat Gugat UU MD3 http://bit.ly/2pfGd3d  pic.twitter.com/lYp9cgpTta;False;13;17;22;/Metro_TV/status/974533234468859906
15 Mar 2018;8:00 PM;@republikaonline;Soal UU MD3, Dahnil Anzar: Drama Politik yang Buruk http://republika.co.id/share/p5nxo6330 ;False;1;16;38;/republikaonline/status/974480402927661058
15 Mar 2018;6:34 PM;@reng_majeng;#JumatBerkah #TheGrooveDiPRO2FM #MILAN15ME #Headline #PemutaranSerentak Welbeck Liga Europa UU MD3 Stephen Hawking Love for Sale;False;;1;;/reng_majeng/status/974458882239094784
15 Mar 2018;5:20 PM;@Metro_TV;"UU MD3 Tanpa ""Restu"" Presiden http://metrotvn.ws/zNA7403k pic.twitter.com/REhNYBRJV8";False;7;19;29;/Metro_TV/status/974440171922890752
15 Mar 2018;4:57 PM;@mochamadarip;"Indonesia makes criticising politicians a crime..

UU MD3
http://po.st/xa6TNx ";False;;2;6;/mochamadarip/status/974434492386500608
15 Mar 2018;11:06 AM;@anigraphics151;"Check it out! ani_graphics15 will design 2d 3d modern company, text logo for $5 on #Fiverr https://www.fiverr.com/s2/2a74373c25  #memetwit
#KARMAANTV61
#TakeCareOfKuanLin
#PesonaKulinerSumateraUtara
#JatengMuktiTanpaKorupsi
JR Saragih
Valentino Rossi
Stephen Hawking
UU MD3
Chelsea";False;;;;/anigraphics151/status/974346027653267456
15 Mar 2018;10:55 AM;@detikcom;Jokowi Tak Teken UU MD3, Pemuda Muhammadiyah: Drama Politik Jelek http://detik.id/6730t6 pic.twitter.com/7zsU7wBINX;False;101;89;225;/detikcom/status/974343399313522688
15 Mar 2018;10:46 AM;@Prian_MhD;"Yg mulia @DPR_RI selamat atas berlaku nya UU-MD3
Dan pekerjaan baru mengamati
Setetement #rakyat berupa kritikan atau hinaanhttps://m.jpnn.com/news/bamsoet-jamin-tidak-ada-efek-negatif-uu-md3-buat-rakyat …";False;10;14;24;/Prian_MhD/status/974340976163536896
15 Mar 2018;10:38 AM;@addiems;UU MD3....UU...uuuuuuuuuuuuu..... Tragis. https://twitter.com/julietrohman2/status/974207769816412160 …;False;10;17;63;/addiems/status/974339171559948289
15 Mar 2018;10:30 AM;@ikahumaira96;"web Followers dan Likes Instagram Gratis klik instaindo[dot]com
 ~ [UU MD3] ~ 8";False;;;;/ikahumaira96/status/974336948755050497
15 Mar 2018;8:23 AM;@kumparan;Dahnil Anzar soal UU MD3 Resmi Berlaku: Drama Politik Pak Jokowi http://bit.ly/2FEUDEl ;False;28;105;166;/kumparan/status/974305021134163968
15 Mar 2018;5:42 AM;@anto_winarno;"DPR ANTI KRITIK???
""Ketika 250 juta rakyat Indonesia mengkritik bareng, apakah UU MD3 ada gunanya?? Hahahahahaha.....!""

#Ngek";False;3;9;25;/anto_winarno/status/974264555642617856
15 Mar 2018;5:24 AM;@RizmaWidiono;"Yth @DPR_RI @fadlizon @Fahrihamzah 

Aksi mahasiswa terjadi di Sidoarjo Jawa Timur, menolak pengesahan UU MD3. 

#TolakUUMD3pic.twitter.com/M9CHaOnasr";False;13;90;129;/RizmaWidiono/status/974260136733634560
15 Mar 2018;5:15 AM;@fuad24903831;Criticism of Indonesia’s parliament potentially criminalized as controversial UU MD3 law goes into effect today - https://www.citizendaily.news/criticism-of-indonesias-parliament-potentially-criminalized-as-controversial-uu-md3-law-goes-into-effect-today/ …;False;;;;/fuad24903831/status/974257686198984705
